4.5564,20.851,29.93
4.5552,20.911,29.761
4.804,21.321,30.586
4.8065,21.439,30.704
4.9677,21.702,30.979
5.18,21.57,30.716
4.8995,20.63,28.707
4.7232,20.028,27.754
4.6195,19.264,26.488
4.1527,18.289,24.847
3.7982,17.31,23.489
3.6645,16.511,22.579
3.2198,15.776,21.6
3.3093,15.152,21.027
2.8716,14.544,20.19
2.6915,14.045,19.7
2.8076,13.832,19.516
2.7459,13.532,18.948
2.8445,13.068,18.385
2.6359,12.556,17.543
2.8741,12.181,17.013
2.8261,11.659,15.956
2.9209,11.426,15.731
2.7482,10.264,13.299
2.9288,9.7287,12.246
2.7553,9.4434,11.802
2.8101,9.6106,12.026
2.4724,9.1348,11.356
2.6015,8.9487,11.273
2.4794,8.5506,10.808
2.4081,8.3342,10.639
2.2868,8.4064,10.454
2.4171,8.1616,10.323
2.3497,7.9251,10.005
2.3919,7.921,10.061
2.121,7.7564,9.7296
2.2315,7.7109,9.8246
2.1387,7.4672,9.5316
2.1895,7.4257,9.5664
1.9857,7.3118,9.3661
2.0271,7.278,9.4193
1.9389,7.4056,9.4816
1.8581,7.4617,9.5337
2.1901,7.8527,10.221
2.1606,8.1959,10.498
2.4937,8.7698,11.341
2.5046,9.5498,12.111
2.7176,9.5687,12.117
2.6157,9.5982,11.913
2.7966,10.21,12.751
2.984,10.499,13.165
3.0924,11.214,14.028
2.8468,17.351,25.872
2.7373,18.484,27.807
3.196,16.816,24.269
3.305,16.859,23.67
2.9428,19.995,28.575
4.1112,14.998,19.625
4.0198,14.185,18.13
4.1263,13.637,17.489
3.8055,13.14,16.815
3.5495,12.589,16.211
3.4597,12.026,15.651
3.1599,11.349,14.669
3.0532,11.526,14.96
3.216,11.543,15.049
3.1049,11.433,14.807
3.0926,11.423,14.782
3.2104,11.282,14.842
2.9982,10.84,14.277
2.9683,12.655,17.401
2.8158,13.528,18.9
3.0143,11.546,15.197
2.9638,11.412,14.88
3.0466,11.316,14.783
2.7964,11.857,16.007
2.708,10.956,14.65
2.8312,9.7236,12.73
2.6241,9.3447,12.112
2.6686,8.978,11.762
2.3735,8.4563,10.965
2.3876,8.0875,10.661
2.123,7.5887,9.9527
2.1326,8.611,12.052
1.715,11.179,16.474
1.8744,9.5296,13.811
1.912,6.8404,9.0124
1.9242,6.8982,8.9806
2.1807,7.8489,9.7288
2.4835,8.7888,11.058
2.3278,8.5328,10.849
2.409,8.761,11.142
2.3572,7.961,9.8043
2.0076,7.0882,8.6059
112.58,206.15,222.53
23.377,107.56,151.36
8.7922,74.663,112.39
4.154,42.981,66.378
4.3246,21.328,31.992
3.5202,10.28,13.908
3.32,8.3845,9.9314
3.5142,8.5867,10.029
3.2888,7.8273,9.23
3.0614,7.2352,8.7704
2.8414,7.1735,8.9437
2.6735,6.6097,8.1895
2.7479,6.3835,7.9288
2.603,6.2606,7.8205
2.7172,6.4885,8.2498
2.6076,6.5936,8.2658
2.6636,6.5981,8.4958
2.4742,6.4728,8.3076
2.586,6.6273,8.8004
2.4544,7.059,9.773
2.5119,6.8697,9.6955
2.3029,7.1243,10.208
2.4128,6.7246,9.6253
2.3629,7.0316,9.9611
2.4738,7.6886,11.315
2.4013,7.7046,11.081
2.5694,8.1962,12.133
2.4269,8.2823,12.27
2.3756,7.7186,11.27
2.4723,7.8301,11.63
2.2889,8.0958,12.001
2.2422,8.1607,12.156
2.315,8.4747,12.644
2.214,8.9709,13.261
2.1928,9.2062,13.8
1.7905,8.7182,13.145
1.8413,8.5113,13.064
1.6022,8.4278,13.132
1.5025,8.5695,13.658
1.2291,7.7578,12.262
1.3235,7.0548,11.329
1.1913,6.8762,11.057
1.1989,6.9378,11.364
0.95157,6.5239,10.507
1.0967,6.4179,10.432
0.91282,6.1829,9.8702
0.83246,6.2288,10.036
1.0935,5.7377,9.2793
1.0156,5.3953,8.5369
1.1295,5.4162,8.4942
0.97483,5.1723,7.8944
1.1287,5.0429,7.8681
1.0202,4.8139,7.3043
1.0946,4.6732,7.1182
0.94409,4.43,6.5126
1.0978,4.2578,6.3395
1.0642,4.4213,6.5369
1.1602,4.1359,6.0967
1.0295,4.0512,5.7883
1.1888,4.1993,6.1908
1.1404,4.3034,6.268
1.155,3.8951,5.5253
0.99788,3.651,4.8703
1.1133,3.8879,5.2806
1.0235,4.2196,5.7023
1.1428,4.2315,5.8466
1.0427,4.002,5.3094
1.2986,4.5449,5.8209
1.7119,5.4868,6.8287
1.5761,5.4244,6.7189
1.478,5.4545,6.8716
112.64,204.36,220.08
20.649,113.57,164.07
9.3286,80.15,124.63
6.1344,47.624,74.046
6.25,26.036,38.033
5.4557,14.205,18.543
4.8204,10.837,13.033
4.9643,10.958,13.453
4.8237,11.077,13.757
4.7414,10.915,13.682
4.5782,11.405,14.695
4.7475,11.758,15.269
4.6915,12.006,15.592
4.747,12.963,17.619
4.7328,12.517,16.324
4.8672,12.684,16.762
4.6121,12.568,16.761
4.7578,13.573,18.428
4.5963,13.663,18.502
4.5761,14.202,19.966
4.6235,14.941,21.284
4.6919,16.091,23.499
4.7119,15.751,22.427
4.6738,15.996,23.18
4.6306,16.553,23.873
4.6272,18.713,28.109
4.6214,19.422,29.374
4.6429,20.107,31.035
4.9586,19.281,29.312
5.0173,19.21,29.122
4.8602,19.663,30.031
4.905,20.015,31.088
4.7012,20.473,32.149
4.6407,21.256,33.752
4.2213,22.227,35.72
4.1415,21.529,34.937
3.8093,21.751,35.284
3.6487,20.131,32.185
3.6089,19.28,30.609
3.3225,18.83,29.873
3.2434,18.693,28.997
3.1247,17.847,27.356
3.0229,17.512,26.128
2.594,17.656,26.894
2.4399,17.075,26.206
2.4265,18.394,28.286
2.2096,21.757,35.369
2.1577,15.625,23.943
2.1691,15.76,23.862
1.948,15.628,24.309
1.8087,13.402,20.261
1.6878,11.84,17.944
1.699,11.646,17.91
1.4001,9.6205,14.91
1.4203,13.204,21.99
1.488,22.07,36.877
1.3744,13.983,23.541
1.7315,9.8614,14.642
1.6354,12.062,18.812
1.637,15.647,25.196
1.6288,19.542,31.17
1.4609,11.867,18.515
1.4073,8.5839,12.689
1.4364,19.893,32.316
1.3882,8.3063,12.106
1.3152,11.114,17.406
1.4275,9.3966,14.417
1.4572,8.5977,12.4
1.6855,22.52,37.024
1.4039,9.908,15.031
99.786,194.52,214.68
25.684,126.2,175.51
10.391,94.802,141.67
8.1478,61.875,92.345
8.7584,32.345,45.818
7.4998,20.886,27.807
6.8464,20.288,28.265
6.7983,25.486,38.419
6.7017,15.061,18.908
6.5847,17.602,23.893
6.5519,19.824,28.569
6.6281,23.317,35.452
6.5394,20.545,29.926
6.5576,18.589,26.294
6.3954,15.816,20.874
6.3464,14.311,17.734
6.2924,14.698,18.32
6.0817,13.833,17.195
6.075,13.845,17.705
5.7431,13.489,17.327
5.9057,16.205,21.633
5.7803,14.56,19.82
5.6292,13.18,17.143
5.6176,13.483,17.951
5.4673,15.203,21.443
5.4919,14.935,21.133
5.4101,15.561,21.968
5.4496,16.88,23.917
5.5406,17.387,25.126
5.4243,18.815,27.199
5.3789,16.296,23.634
5.3981,16.369,23.99
5.1505,16.187,23.82
4.9335,16.238,24.244
4.5705,15.761,23.436
4.1351,14.657,22.102
3.726,14.299,21.57
3.4367,14.223,21.916
2.9356,13.642,21.074
2.7267,13.144,20.645
2.3787,13.106,20.953
2.3052,13.272,21.674
2.0624,14.646,24.342
2.0287,12.444,20.364
1.7887,12.206,19.944
1.6856,12.004,19.856
1.4176,12.536,20.639
1.3996,11.154,18.664
1.1549,10.63,17.792
1.2227,10.849,18.116
1.0222,10.392,17.396
0.93807,11.144,18.848
1.0081,11.123,19.349
0.85688,9.9955,17.281
0.8774,9.9974,17.341
0.92351,10.017,17.442
1.1277,12.717,21.451
0.93489,9.9257,18.147
0.76938,8.4297,15.182
0.71452,8.8382,15.459
0.71686,8.4183,14.999
0.81892,7.1048,13.036
0.6754,6.98,12.644
0.68697,7.353,13.194
0.82367,7.3451,13.619
0.68127,6.8864,13.138
0.70134,7.5635,14.191
0.65027,7.283,13.174
0.73345,5.8579,11.348
0.57333,5.4554,10.629
0.70118,5.4095,10.497
0.58207,5.3668,10.317
0.60885,5.4539,10.392
0.59495,6.4231,11.796
0.64124,4.4697,8.5404
0.48537,3.4052,6.101
0.42934,2.9897,5.0435
0.5107,2.9719,5.0026
0.45648,3.0968,5.0592
0.47478,3.3335,5.381
0.58283,3.4017,5.5558
0.47627,3.3555,5.4224
0.51753,3.7169,5.9944
0.60441,3.6635,5.8886
0.51507,3.6336,5.7787
0.49394,3.7535,5.8959
0.5922,3.5698,5.7236
0.48242,3.7498,5.8759
0.4883,3.8123,5.9625
0.5895,4.0016,6.4031
0.47932,4.181,6.5234
0.59875,4.3141,6.6817
0.5177,4.1424,6.5869
0.45505,3.9793,6.273
0.53474,3.7193,5.9229
0.44636,3.5204,5.5396
0.42541,3.6533,5.8444
0.54505,3.8308,6.2368
0.46214,3.9154,6.1889
0.50202,5.0423,8.2794
0.5369,6.8749,12.303
0.57713,5.4308,9.2128
0.43223,3.5891,5.9176
0.53461,3.6571,6.0032
0.46205,3.4664,5.7725
0.46021,3.5817,5.9465
0.58153,3.9306,6.304
0.48445,4.1383,6.4433
0.43989,4.1017,6.3568
0.53119,3.8915,6.1233
0.43382,3.9722,6.0532
0.39764,3.8913,6.0007
0.5611,4.3333,6.7197
0.46334,4.6394,7.4883
126.42,211.15,223.61
87.103,173.24,202.03
85.502,164.53,191.1
2.8987,42.414,72.071
3.327,21.779,34.923
2.804,10.637,15.35
2.4977,7.2558,10.041
2.5761,7.1459,10.008
2.544,7.5637,10.957
2.5399,8.4928,12.955
2.4387,8.3742,12.257
2.4965,7.4936,10.737
2.4241,7.8222,11.335
2.4532,8.1756,12.104
2.5403,12.872,21.325
2.5412,13.039,21.632
2.3408,9.0419,13.494
10.34,27.896,34.817
3.7798,15.52,21.638
2.3488,11.018,16.335
3.1008,13.577,19.57
3.116,12.697,17.926
2.2923,8.2739,12.686
2.1253,8.6994,13.536
2.2511,12.986,21.213
2.2396,10.039,16.123
2.0276,8.6681,13.517
1.9495,8.5634,13.327
2.1179,8.8299,13.828
2.0738,9.5215,15.315
2.1104,10.169,16.576
1.9319,10.023,16.121
2.1574,10.608,17.52
2.0316,10.562,17.132
2.0612,10.464,17.117
1.7923,9.7394,15.641
1.9203,10.371,17.071
1.6951,11.253,18.722
1.5655,10.87,17.935
1.5112,11.209,19.101
1.1824,9.4181,15.632
0.94956,9.0823,15.109
0.9651,9.5989,16.011
0.81957,9.6189,15.973
0.9105,9.0891,15.367
0.72826,9.5891,16.277
0.61311,8.3849,14.248
0.76197,8.2148,14.128
0.60754,8.2426,14.056
0.58175,8.1085,13.801
0.7524,7.9918,13.778
0.62824,7.9953,13.824
0.6418,8.2054,14.365
0.70785,8.6334,15.077
0.61339,8.0085,14.007
0.59525,7.3713,12.783
0.71484,7.2158,12.617
0.62027,8.1739,14.403
0.59453,8.3379,14.983
0.69444,7.5267,13.36
0.56611,6.9646,12.281
0.47822,6.2804,11.077
0.67444,6.7589,11.955
0.52844,6.9832,12.247
0.65615,6.2101,10.92
0.61603,6.5282,11.522
0.57844,7.128,12.685
0.67118,5.9372,10.252
0.56785,5.8451,9.9646
0.59021,4.8131,8.0659
0.68096,4.6616,7.6793
0.56361,4.7726,7.7541
0.63036,6.6205,11.262
0.67277,9.4116,16.523
0.61996,6.0551,10.016
0.66818,4.9131,8.0403
0.56217,4.8867,7.9553
0.53347,4.7999,7.8297
0.66595,4.6729,7.7002
0.50206,4.6536,7.5542
0.48311,4.7895,7.7978
0.69759,8.1958,14.596
0.58614,7.4064,12.786
0.63687,5.0979,8.476
0.49278,4.7524,7.6362
0.43645,4.4242,7.2312
0.60625,4.6036,7.6019
0.48816,4.4564,7.4206
0.49282,4.5729,7.7348
0.5878,4.6317,7.8524
0.54834,4.7452,7.8698
0.53785,4.7519,7.8308
0.39015,4.3518,7.4161
117.83,209.68,224.32
5.1193,115.4,174.43
2.234,84.29,137.39
2.8135,50.177,83.352
2.6533,25.245,40.713
1.916,10.369,14.992
1.7085,6.8419,10.444
1.8409,8.7207,14.097
1.71,9.4227,15.207
1.9287,12.1,19.023
2.2343,14.234,20.778
3.796,17.874,24.922
2.5555,14.494,21.112
1.7743,8.5757,13.308
3.4967,13.284,18.46
1.6896,8.6639,13.411
1.5708,9.0399,14.292
1.6826,9.4438,14.59
1.603,9.5637,14.949
1.8248,9.577,14.684
1.8921,10.634,16.28
3.1584,16.508,23.677
10.349,33.182,43.055
4.9385,20.138,28.506
1.9136,10.838,17.87
1.8119,9.0552,14.19
1.8201,8.7613,13.896
1.6717,9.2057,14.498
1.7898,9.3809,14.946
1.6339,9.5479,15.305
1.6251,10.594,17.928
1.6578,11.708,19.815
1.5388,11.374,19.725
1.2306,9.3242,15.798
1.0495,8.7666,14.886
1.0494,8.6564,14.894
0.86634,9.6814,17.045
0.75369,8.832,15.267
0.82164,8.9471,15.696
0.59463,8.2702,14.773
0.52371,7.7144,13.493
0.65393,7.7321,13.837
0.54359,7.7922,14.204
0.4927,7.2264,12.747
0.63076,6.3266,11.153
0.611,6.6334,11.745
0.69218,5.7023,9.8245
0.6298,5.8579,10.215
0.71751,5.1966,8.8159
0.57366,4.2614,6.9235
0.53819,3.869,6.2913
0.74359,6.0663,11.454
0.59963,5.7778,11.003
0.55771,3.7757,6.6914
0.35955,2.8292,4.8483
0.49983,2.8086,4.7349
0.36207,2.9503,4.7663
0.32939,2.9233,4.748
0.43882,2.8477,4.6298
0.35491,3.0213,5.0639
0.42051,4.7356,8.7762
0.47971,4.404,8.0438
0.23434,2.6938,4.1827
0.35362,2.599,4.1857
0.33626,2.5423,4.292
0.39513,3.8907,7.2563
0.49231,4.4963,8.6773
0.37907,3.0293,5.1086
0.4735,2.6984,4.4946
0.448,2.6677,4.3921
0.40712,2.5924,4.2445
121.9,211.38,224.55
4.6857,101.74,162.3
2.3969,68.827,119.51
2.0918,38.994,70.517
2.3175,20.7,36.438
1.7102,9.0812,14.925
1.5157,3.528,5.3625
1.6979,4.1354,6.1862
1.5415,4.3524,6.8462
1.653,4.5358,7.083
1.5391,4.5897,7.186
1.6048,4.7839,7.4829
1.4628,4.3814,6.6834
1.5618,4.3407,6.8329
1.4246,4.0199,6.2084
1.414,4.1182,6.4062
1.4241,4.7907,7.5537
1.5649,4.6675,7.6412
1.6266,6.6004,10.852
1.7376,5.5338,9.2038
1.6913,5.2034,8.4182
1.7431,6.5959,11
1.7802,6.9678,10.781
1.83,6.8241,10.388
2.0417,9.777,14.546
1.9492,9.4665,14.45
2.2254,10.47,15.79
1.8843,8.821,13.531
1.6095,7.1752,11.156
1.7056,7.5098,11.596
1.6926,8.3901,13.087
1.7292,9.6325,15.577
1.7455,10.89,18.434
1.6665,11.379,19.128
1.3709,9.8385,16.731
1.3091,8.4274,13.758
1.3054,10.008,16.964
2.0399,12.059,18.724
1.6627,11.028,17.958
1.118,8.7317,14.624
1.1816,9.4045,15.846
1.1791,8.775,15.003
1.2595,10.527,18.196
1.2965,10.523,18.113
1.3272,10.652,18.647
1.1984,9.0747,15.314
1.3083,8.583,13.825
1.349,8.633,13.462
1.379,7.8864,11.927
1.3197,6.2373,9.2077
1.3652,7.6802,11.705
1.1866,6.4048,9.4631
1.1832,5.853,8.5487
1.0975,5.8431,8.6374
1.0298,5.8373,8.9949
1.4443,7.308,10.372
1.3494,7.0115,10.254
1.3676,6.8524,9.9085
1.4258,6.1828,8.594
1.5207,6.0877,8.0402
1.4785,6.0168,7.8788
109.62,201.35,217.55
42.451,151.72,195.97
15.098,110.75,156.4
9.598,70.873,101.13
8.1836,41.57,60.916
7.4004,22.183,29.841
6.6876,14.412,17.059
6.6433,14.972,18.057
6.6327,14.308,17.245
6.608,14.702,17.66
6.5803,14.628,17.847
6.9618,16.203,19.287
7.0727,16.549,19.748
6.6231,18.861,24.721
6.6869,17.022,21.679
6.5182,15.826,19.351
6.4836,17.871,24.062
6.3261,16.064,20.467
6.4303,15.638,19.986
6.344,16.118,20.761
6.4126,16.119,21.096
6.204,15.964,20.956
6.3063,16.098,21.393
6.1277,17.221,23.884
6.1674,17.928,25.495
6.1091,17.99,25.568
6.0166,21.443,32.253
5.8605,18.258,25.623
5.9845,16.533,23.055
5.7958,16.256,22.491
5.9268,16.893,23.753
5.7387,18.043,26.036
5.7875,17.127,24.472
5.7262,17.706,25.162
5.9175,19.505,28.538
5.7543,21.382,31.852
6.0142,22.295,33.449
5.7744,20.646,30.503
5.729,21.085,31.467
5.696,21.28,32.375
5.5762,22.017,32.629
5.4999,21.251,31.695
5.4524,20.557,31.359
5.2058,20.705,31.993
5.148,20.623,32.035
5.0579,20.225,31.489
4.7968,19.479,30.074
4.6049,19.06,29.468
4.0593,17.69,27.335
3.8955,17.478,27.366
3.3888,16.782,26.4
3.0597,17.119,27.282
2.4583,15.289,24.169
2.1198,15.418,25.308
1.7099,15.393,25.819
1.4472,14.743,24.875
1.43,13.682,22.615
1.1886,12.928,21.556
1.3287,12.755,21.109
1.4734,13.897,23.207
1.5795,12.988,21.211
1.4963,10.728,16.739
1.4995,9.8511,15.662
1.4708,9.6461,15.218
1.4515,7.666,11.948
1.4593,8.1412,12.888
1.46,8.9595,14.933
1.5944,7.192,10.686
1.5728,6.8617,9.642
1.6095,7.1591,10.411
1.5445,6.9255,10.068
1.5703,6.3332,8.6287
1.6878,8.0862,11.055
1.6297,7.9805,10.924
1.6851,7.5992,10.588
1.6056,7.1723,9.8076
1.6089,7.9527,11.448
1.5366,7.2365,10.238
1.4268,7.5502,10.6
1.441,6.789,9.2908
112.84,204.83,221.06
37.049,151.41,197.75
12.937,110.88,158.23
6.8407,65.166,96.306
6.8364,32.877,47.031
5.4314,16.301,20.919
4.7357,11.9,15.019
4.6646,14.14,19.201
4.6396,15.837,22.833
4.8316,14.997,20.981
4.7805,14.842,20.469
4.7192,12.864,17.024
4.7287,14.6,20.305
4.5564,13.22,17.555
4.6879,16.444,24.177
4.666,18.976,29.137
4.5639,18.277,28.053
4.5432,16.861,25.55
4.3402,16.373,24.643
4.4609,17.321,25.378
4.405,17.783,26.082
4.4117,17.689,26.053
4.2308,17.605,26.274
4.2974,19.133,29.71
4.2878,20.842,32.934
4.3968,20.673,32.111
4.3793,21.639,33.585
4.4616,23.957,37.792
4.8236,25.625,39.827
4.3007,23.598,37.352
4.3158,22.295,35.89
4.1702,23.361,37.667
4.1104,23.328,37.811
3.8653,25.215,41.62
3.5268,26.86,45.238
3.1402,24.397,40.747
2.9358,23.884,39.852
2.34,26.612,45.463
2.3254,25.544,43.877
1.8719,20.83,35.462
1.681,19.411,33.116
1.6358,17.863,30.472
1.5862,17.273,28.632
1.5395,16.08,26.904
1.5382,14.932,25.226
1.4569,14.244,24.109
1.5723,13.152,22.351
1.5759,11.496,18.874
1.6826,9.9674,15.595
1.7481,8.8335,13.479
1.8552,8.7368,12.701
1.7667,8.1031,11.515
1.8308,8.9822,13.246
1.5668,9.2455,14.379
1.8582,7.7074,10.522
1.5811,8.899,12.943
1.5002,9.9025,14.8
1.5961,9.0952,13.575
1.7549,8.0933,11.354
1.6332,6.8515,9.1524
1.6801,6.34,8.5877
1.4962,6.4342,8.7762
1.4805,7.6246,10.989
1.5596,6.9364,9.8489
1.3353,7.125,10.309
1.4024,8.0786,11.832
1.4795,6.9025,9.9728
1.3403,7.3071,11.119
1.403,8.1662,13.034
111.12,202.45,218.68
25.03,137.99,190.11
9.0092,98.908,148.59
6.2827,59.273,92.05
6.33,32.378,48.944
5.6629,17.252,23.408
5.0847,11.843,14.968
5.1768,12.408,15.798
5.3254,12.495,15.947
5.1732,12.817,16.344
5.2908,13.147,16.999
5.2833,13.478,17.308
5.3853,15.281,20.925
5.2515,13.625,17.537
5.37,14.323,18.716
5.2661,14.915,19.97
5.2515,15.023,20.177
5.2538,15.877,21.85
5.1062,16.722,23.87
5.0088,18.255,27.424
5.0462,19.195,29.41
4.8555,19.487,30.251
4.7953,19.79,30.397
4.836,18.338,27.321
4.8528,19.05,28.493
4.7548,21.49,32.551
11.673,41.707,56.71
6.4592,26.306,38.949
5.307,21.498,31.974
5.007,20.728,31.063
4.9149,20.17,30.899
4.7417,20.527,31.364
4.6318,20.605,31.848
4.7076,23.164,36.128
4.165,23.063,37.009
3.7846,22.95,37.293
3.7211,21.962,35.63
3.4027,20.968,34.127
2.7693,18.163,29.558
2.7065,20.061,32.433
2.4016,16.301,26.452
2.1881,17.664,29.974
2.0791,17.066,28.313
1.6466,14.237,23.37
1.5562,12.89,21.294
1.4803,11.638,19.162
1.3546,10.231,16.593
1.3257,9.6448,15.48
1.415,9.2384,15.011
1.2611,9.5323,15.991
1.2817,9.0602,15.235
1.1722,7.7837,12.97
1.087,5.5712,8.3133
1.002,4.7674,6.814
1.1544,5.3016,7.8723
1.0877,5.9047,9.0036
0.98391,4.2972,5.9571
1.0955,4.4008,6.312
0.96209,4.4448,6.4829
0.85265,3.9037,5.4041
0.98468,3.9708,5.8146
0.91754,5.0663,7.9033
0.97859,6.6636,10.285
1.0109,7.0345,10.61
0.78845,6.0372,8.6586
0.75132,5.3679,7.353
0.89155,4.7812,5.8116
0.764,4.2887,4.9321
0.84036,4.4671,5.2211
114.63,205.03,220.31
7.8541,111.71,174.08
5.3435,76.869,127.72
4.9326,45.466,75.413
5.5594,24.34,35.771
4.609,13.123,17.227
4.391,9.8638,11.598
4.2897,9.2926,10.871
4.3502,9.2953,10.955
4.0934,9.0004,10.442
4.141,8.8607,10.566
4.0492,8.4712,9.9131
4.0447,8.2835,9.6153
3.8103,8.204,9.312
3.8869,7.7351,9.1387
3.7802,7.7861,9.5103
3.8029,7.5815,9.2167
3.5972,7.3662,8.688
3.7443,7.2271,8.8239
3.5989,6.7889,8.4506
3.6266,6.7857,8.5949
3.3971,6.7388,8.4703
3.4404,6.6964,8.8328
3.1801,6.5805,8.7327
3.1215,6.6014,8.8775
3.0065,6.6975,9.1994
3.0353,6.9405,9.7264
2.9602,7.203,10.258
2.814,7.2513,10.556
2.5038,7.3033,10.771
2.2685,7.2222,11.121
1.8733,7.0719,11.188
1.5889,6.9131,11.281
1.2134,6.7432,11.2
1.088,6.6911,11.488
0.87546,6.6576,11.626
0.72011,6.4332,11.431
0.56746,6.2691,11.179
0.58983,5.9624,10.766
0.48256,5.6576,10.225
0.44792,5.3121,9.6587
0.28784,4.9601,8.9686
0.35947,4.6489,8.5123
0.30895,4.3232,7.9273
0.29269,4.0113,7.4459
0.16282,3.6164,6.7032
0.20079,3.3111,6.2416
0.12563,2.9991,5.6592
0.18467,2.6605,5.144
0.14427,2.2444,4.3071
0.15291,1.9351,3.774
0.075346,1.5759,3.0674
0.13687,1.3189,2.6403
0.086597,0.93224,1.8176
0.076477,0.41669,0.57857
0.047294,0.32958,0.4575
0.057144,0.23766,0.3574
0.031417,0.18266,0.2591
0.019172,0.1095,0.17522
0.024019,0.067837,0.11696
0.014715,0.045064,0.068137
0.010465,0.027398,0.046984
0.011114,0.016952,0.032743
0.0064956,0.017907,0.027248
0.0054466,0.0125,0.016778
0.0045277,0.011479,0.017799
0.004902,0.013484,0.018969
0.0039477,0.0095585,0.013261
0.0047674,0.010201,0.012407
0.0026308,0.0078954,0.0089267
127.82,211.56,222.42
2.8393,4.8491,6.017
2.7468,4.5543,5.2488
2.6748,4.41,4.9334
2.6336,4.3132,4.7367
2.5542,4.2137,4.5669
2.5471,4.1624,4.522
2.5099,4.1116,4.4812
2.4812,4.0512,4.4201
2.4258,4.0178,4.3983
2.4226,3.9915,4.4537
2.3966,4.001,4.566
2.376,3.9606,4.5941
2.3169,3.9231,4.5875
2.3269,3.9061,4.666
2.3143,3.8805,4.7422
2.2838,3.8884,4.8338
2.2117,3.9186,4.9151
2.2487,3.9203,5.027
2.2035,3.9404,5.1219
2.1969,3.9871,5.2613
2.1411,4.0665,5.448
2.1854,4.235,5.9286
2.1392,4.3967,6.2507
2.1366,4.5929,6.6416
2.085,4.9031,7.1762
2.1643,5.2322,7.8505
2.1324,5.527,8.3416
2.1534,5.7488,8.7115
2.088,6.0557,9.1608
2.1165,6.2794,9.6741
2.0148,6.2215,9.6523
1.876,6.1857,9.8093
1.6348,6.0885,9.7178
1.4648,5.8288,9.5827
1.2168,5.6091,9.3393
1.028,5.4735,9.3026
0.86235,5.4106,9.2643
0.75762,5.2404,9.1304
0.65753,5.0232,8.8223
0.59945,4.7727,8.4374
0.6312,5.0529,9.0058
0.51561,4.5961,8.2938
0.4694,4.3041,7.9143
0.45252,3.9712,7.43
0.32598,3.6454,6.7692
0.24408,3.4047,6.4345
0.27397,3.1649,6.018
0.18118,2.8815,5.4872
0.13468,2.4775,4.8862
0.17647,2.1591,4.3618
0.12233,1.8851,3.7659
0.12172,1.6289,3.2842
0.19003,1.3915,2.9034
0.14006,1.1593,2.3533
0.13828,0.91155,1.8887
0.10861,0.51184,1.0047
0.074837,0.36504,0.7061
0.064107,0.32544,0.47994
0.067199,0.28022,0.40546
0.05889,0.24716,0.35525
0.047868,0.19172,0.27203
0.075679,0.32037,0.43977
0.053643,0.22747,0.2999
0.046163,0.18128,0.25361
0.046734,0.20652,0.27994
0.059388,0.24964,0.34605
0.092288,0.41638,0.55165
0.074994,0.29888,0.40894
0.05957,0.21009,0.28285
0.049564,0.16799,0.22591
126.09,209.89,221.36
4.1958,7.6486,11.012
4.2875,7.568,10.727
3.7087,7.2646,9.3858
3.6843,7.177,8.7127
3.669,7.1266,8.1636
3.633,7.1937,8.2065
3.6821,7.4869,8.6095
3.647,7.7904,9.006
3.7279,8.1006,9.4555
3.7807,8.4633,10.029
3.821,8.6478,10.368
3.7396,8.8385,10.534
3.9198,9.2743,11.255
3.8968,9.4809,11.527
3.9458,9.7439,11.941
3.8754,9.9328,12.359
4.0972,10.477,13.21
3.975,10.437,13.319
4.138,10.859,14.049
4.2894,11.64,14.906
4.525,12.267,15.842
4.4297,12.288,15.903
4.5791,12.823,16.597
4.4961,13.075,17.102
4.561,13.612,17.839
4.4172,14.102,18.702
4.3386,14.359,19.112
4.2311,14.585,19.757
3.9073,14.811,20.13
3.4274,13.987,19.524
2.8786,13.167,18.773
2.5287,12.636,18.447
2.0905,12.284,18.074
2.1566,12.393,18.373
1.9591,12.332,18.237
1.9307,12.144,17.91
2.0409,12.225,18.083
1.8866,12.061,17.79
1.8518,11.836,17.449
2.0753,11.997,17.546
1.85,11.387,16.458
1.9249,11.094,15.8
2.0133,10.604,14.895
1.8653,10.229,14.401
1.9209,9.9191,14.041
2.0016,10.054,14.205
2.0286,9.7657,13.765
2.0665,9.8936,13.631
2.2939,10.179,13.869
2.3822,10.445,14.035
2.4122,10.31,13.717
2.5987,10.196,13.565
2.4856,9.8294,12.826
2.4021,9.1854,11.947
2.5242,9.16,11.732
2.51,9.3604,11.954
2.4017,9.2868,11.694
2.5032,9.5141,11.861
2.1116,8.455,10.359
2.096,8.3316,10.316
2.3954,9.0618,10.607
2.0854,8.4102,9.4868
2.355,9.4677,10.694
2.1812,8.9282,10.379
2.0473,8.3667,10.039
1.8739,7.7363,9.2624
1.4951,6.7797,8.2135
1.3531,6.578,8.0811
112.78,204.3,220.24
7.2535,69.207,121.18
5.3617,49.41,87.292
4.5337,33.095,55.765
4.9939,20.457,30.023
4.3398,12.97,16.124
4.0501,10.981,12.585
3.9027,10.642,12.193
3.9124,10.526,12.311
3.8936,10.683,12.629
3.9524,10.944,13.081
3.7957,11.09,13.153
3.9388,11.28,13.46
3.9455,11.547,13.643
3.9438,11.963,13.938
3.8466,12.367,14.39
3.9735,12.588,14.823
4.1204,13.228,15.642
4.4115,14.097,16.598
4.9075,15.836,18.202
5.4961,17.195,20.008
